exchange,market_type,symbol_raw,leverage_max,price_usd,volume_24h_usd,open_interest_base,open_interest_usd,daily_snapshot
drift,CROSS,1KMEW-USD,4,2.48858,0.0,0.0,0.0,2026-03-28
drift,CROSS,1KMON-USD,5,24.47502,50615.669329,2297.8,56238.70095600001,2026-03-28
drift,CROSS,1KPUMP-USD,5,1.79149,248659.117693,186688.0,334449.68512,2026-03-28
drift,CROSS,1KWEN-USD,4,0.035257,0.0,460.0,16.21822,2026-03-28
drift,CROSS,1MBONK-USD,10,5.945,28073.654743,22684.6,134859.947,2026-03-28
drift,CROSS,1MPEPE-USD,4,3.4431,279.418075,4531.0,15600.686099999999,2026-03-28
drift,CROSS,2Z-USD,5,0.073401,0.0,27065.0,1986.598065,2026-03-28
drift,CROSS,ADA-USD,10,0.256833,490.000012,102271.0,26266.567742999996,2026-03-28
drift,CROSS,AI16Z-USD,4,0.082422,0.0,1091.0,89.92240199999999,2026-03-28
drift,CROSS,APT-USD,10,1.0412,722.487986,27531.2,28665.485439999997,2026-03-28
drift,CROSS,ARB-USD,10,0.094488,2579.961069,153663.0,14519.309544,2026-03-28
drift,CROSS,ASTER-USD,10,0.666888,19951.601159,399372.0,266336.394336,2026-03-28
drift,CROSS,AVAX-USD,10,9.120462,31559.517603,6172.6,56296.9637412,2026-03-28
drift,CROSS,BERA-USD,5,0.541483,0.0,0.0,0.0,2026-03-28
drift,CROSS,BNB-USD,10,630.544322,2217.375858,480.36,302888.27051592,2026-03-28
drift,CROSS,BP-USD,10,0.1493,167.419314,339.316,50.659878799999994,2026-03-28
drift,CROSS,BREAKPOINT-USD,1,1e-06,0.0,0.0,0.0,2026-03-28
drift,CROSS,BTC-USD,101,69015.723053,14169903.342171,589.4035,40678108.72246888,2026-03-28
drift,CROSS,CLOUD-USD,2,0.036481,0.0,20.0,0.7296199999999999,2026-03-28
drift,CROSS,DBR-USD,2,0.024672,0.0,0.0,0.0,2026-03-28
drift,CROSS,DEMOCRATS-USD,1,1e-06,0.0,0.0,0.0,2026-03-28
drift,CROSS,DOGE-USD,10,0.092415,7179.266367,4008956.0,370487.66874,2026-03-28
drift,CROSS,DRIFT-USD,5,0.074274,25697.821962,4230272.0,314199.222528,2026-03-28
drift,CROSS,DYM-USD,5,0.242627,0.0,547.0,132.716969,2026-03-28
drift,CROSS,ETH-USD,101,2071.486279,3602140.984373,8620.945,17858169.279513657,2026-03-28
drift,CROSS,FARTCOIN-USD,10,0.179978,21428.80465,683294.0,122977.887532,2026-03-28
drift,CROSS,FED-USD,1,0.999999,0.0,0.0,0.0,2026-03-28
drift,CROSS,FWOG-USD,4,0.030393,0.0,13687.0,415.988991,2026-03-28
drift,CROSS,GOAT-USD,4,0.078436,0.0,60.0,4.706160000000001,2026-03-28
drift,CROSS,HNT-USD,5,1.197964,1058.459525,14877.0,17822.110428,2026-03-28
drift,CROSS,HYPE-USD,10,39.139001,1054856.739089,61411.8,2403596.5016118,2026-03-28
drift,CROSS,INJ-USD,10,2.963898,2028.540547,27594.0,81785.801412,2026-03-28
drift,CROSS,IO-USD,2,0.501698,0.0,20.0,10.03396,2026-03-28
drift,CROSS,IP-USD,5,0.780134,0.0,0.0,0.0,2026-03-28
drift,CROSS,JTO-USD,10,0.314338,38548.645041,321304.0,100998.056752,2026-03-28
drift,CROSS,JUP-USD,10,0.149282,56895.80672,2463076.0,367692.911432,2026-03-28
drift,CROSS,KAITO-USD,5,0.354646,0.0,0.0,0.0,2026-03-28
drift,CROSS,KAMALA-USD,1,1e-06,0.0,0.0,0.0,2026-03-28
drift,CROSS,KMNO-USD,2,0.019552,1878.23898,6956212.0,136007.857024,2026-03-28
drift,CROSS,LANDO-USD,1,0.999999,0.0,0.0,0.0,2026-03-28
drift,CROSS,LAUNCHCOIN-USD,4,0.074973,0.0,0.0,0.0,2026-03-28
drift,CROSS,LINK-USD,10,8.950968,440570.980277,45159.0,404216.763912,2026-03-28
drift,CROSS,LIT-USD,10,0.905461,37033.33755,67650.0,61254.436649999996,2026-03-28
drift,CROSS,LNDO-USD,1,1e-06,0.0,0.0,0.0,2026-03-28
drift,CROSS,LTC-USD,10,54.875356,218.832227,2577.28,141429.15751168,2026-03-28
drift,CROSS,ME-USD,5,0.112202,0.0,44.0,4.936888,2026-03-28
drift,CROSS,MELANIA-USD,4,0.166519,0.0,0.0,0.0,2026-03-28
drift,CROSS,MET-USD,5,0.135632,238.102085,108440.0,14707.93408,2026-03-28
drift,CROSS,MICHI-USD,4,0.026661,0.0,272.0,7.251792,2026-03-28
drift,CROSS,MNT-USD,5,0.696238,5906.224254,11818.0,8228.140684,2026-03-28
drift,CROSS,MOODENG-USD,4,0.142865,0.0,3148.0,449.73902,2026-03-28
drift,CROSS,MOTHER-USD,4,0.006176,0.0,3646.0,22.517696,2026-03-28
drift,CROSS,NBAFINALS25-USD,1,0.999999,0.0,18.0,17.999982,2026-03-28
drift,CROSS,NBAFINALS25-USD,1,1e-06,0.0,96.0,9.6e-05,2026-03-28
drift,CROSS,OP-USD,10,0.108991,1900.46225,112865.0,12301.269215,2026-03-28
drift,CROSS,PAXG-USD,10,4397.053722,1797840.628009,283.272,1245562.201938384,2026-03-28
drift,CROSS,PENGU-USD,5,0.006887,8225.674983,3699006.0,25475.054322,2026-03-28
drift,CROSS,PNUT-USD,4,0.190529,0.0,226.0,43.059554,2026-03-28
drift,CROSS,POL-USD,10,0.094688,100.079397,82955.0,7854.84304,2026-03-28
drift,CROSS,POPCAT-USD,4,0.050242,249.963585,509472.0,25596.892224,2026-03-28
drift,CROSS,PUMP-USD,5,0.005072,0.0,0.0,0.0,2026-03-28
drift,CROSS,PYTH-USD,10,0.039037,11054.705258,3203452.0,125053.15572400001,2026-03-28
drift,CROSS,RAY-USD,5,0.587182,7756.549904,260419.0,152913.349258,2026-03-28
drift,CROSS,RENDER-USD,10,1.775818,45997.822705,96673.0,171673.65351399998,2026-03-28
drift,CROSS,REPUBLICAN-USD,1,0.999999,0.0,0.0,0.0,2026-03-28
drift,CROSS,RLB-USD,5,0.067019,0.0,500.0,33.509499999999996,2026-03-28
drift,CROSS,SEI-USD,10,0.059016,1191.65105,255055.0,15052.32588,2026-03-28
drift,CROSS,SOL-USD,101,86.969084,55631236.062498,854579.74,74322017.19275816,2026-03-28
drift,CROSS,SUI-USD,10,0.930747,34889.605457,695167.0,647024.599749,2026-03-28
drift,CROSS,SUPERBOWL-USD,1,1e-06,0.0,0.0,0.0,2026-03-28
drift,CROSS,SUPERBOWL-USD,1,1e-06,0.0,0.0,0.0,2026-03-28
drift,CROSS,TAO-USD,5,340.606352,709625.716252,2104.75,716891.2193720001,2026-03-28
drift,CROSS,TIA-USD,10,0.316878,0.0,4875.0,1544.78025,2026-03-28
drift,CROSS,TNSR-USD,5,0.040411,1035.994021,1444554.0,58375.871694,2026-03-28
drift,CROSS,TON-USD,10,1.277936,52881.933063,18494.0,23634.148384,2026-03-28
drift,CROSS,TRUMP-USD,1,0.999999,0.0,0.0,0.0,2026-03-28
drift,CROSS,TRUMP-USD,10,3.129188,507.418241,5865.5,18354.252214,2026-03-28
drift,CROSS,VRSTPN-USD,1,0.999999,0.0,0.0,0.0,2026-03-28
drift,CROSS,W-USD,5,0.01655,0.0,3918.0,64.8429,2026-03-28
drift,CROSS,WARWICK-USD,1,1e-06,0.0,0.0,0.0,2026-03-28
drift,CROSS,WIF-USD,10,0.188127,72246.928079,1136458.0,213798.434166,2026-03-28
drift,CROSS,WLF-USD,1,0.999999,0.0,778.0,777.999222,2026-03-28
drift,CROSS,XPL-USD,10,0.094426,67.199768,112224.0,10596.863424,2026-03-28
drift,CROSS,XRP-USD,20,1.364957,207593.325814,527472.0,719976.598704,2026-03-28
drift,CROSS,ZEC-USD,5,222.904165,27988.5874,3121.08,695701.7312982,2026-03-28
drift,CROSS,ZEX-USD,2,0.077934,0.0,14.0,1.0910760000000002,2026-03-28
dydx,CROSS,1INCH-USD,5,0.0882534439,0.0,365960.0,32297.230329644,2026-03-28
dydx,CROSS,2Z-USD,5,0.0705227973,2.0646,52470.0,3700.3311743309996,2026-03-28
dydx,CROSS,AAVE-USD,10,96.88888856,121401.095,9181.5,889585.33031364,2026-03-28
dydx,ISOLATED,ACX-USD,5,0.0338499359,0.0,0.0,0.0,2026-03-28
dydx,CROSS,ADA-USD,10,0.2496959404,62907.387,1089440.0,272028.745309376,2026-03-28
dydx,ISOLATED,AERGO-USD,20,0.05481761997,0.0,0.0,0.0,2026-03-28
dydx,ISOLATED,AERO-USD,20,0.32278429,0.0,0.0,0.0,2026-03-28
dydx,CROSS,AEVO-USD,5,0.02285857,0.0,103632.0,2368.87932624,2026-03-28
dydx,CROSS,AGIX-USD,5,0.5984417141,0.0,0.0,0.0,2026-03-28
dydx,ISOLATED,AI16Z-USD,20,0.055613316,0.0,0.0,0.0,2026-03-28
dydx,ISOLATED,AITECH-USD,20,0.00533721895,0.0,0.0,0.0,2026-03-28
dydx,ISOLATED,AIXBT-USD,20,0.0269906242,0.0,0.0,0.0,2026-03-28
dydx,ISOLATED,AKT-USD,20,0.504904701,0.0,982.0,495.81641638199994,2026-03-28
dydx,CROSS,ALGO-USD,5,0.0824671051,9152.5255,1186950.0,97884.33039844499,2026-03-28
dydx,ISOLATED,ALPACA-USD,20,0.001849,0.0,0.0,0.0,2026-03-28
dydx,ISOLATED,ALT-USD,20,0.0076802888,0.0,0.0,0.0,2026-03-28
dydx,ISOLATED,AMPL-USD,20,1.2639972,0.0,0.0,0.0,2026-03-28
dydx,ISOLATED,ANIME-USD,5,0.004643558709,0.0,0.0,0.0,2026-03-28
dydx,CROSS,APE-USD,5,0.086756524,4615.83314,187880.0,16299.81572912,2026-03-28
dydx,ISOLATED,API3-USD,20,0.2952295229,0.0,0.0,0.0,2026-03-28
dydx,CROSS,APT-USD,10,0.950724637,60600.0406,53073.0,50457.808659501,2026-03-28
dydx,ISOLATED,AR-USD,20,1.642,0.0,0.0,0.0,2026-03-28
dydx,CROSS,ARB-USD,10,0.091368701,21888.19956,735560.0,67207.16170756,2026-03-28
dydx,CROSS,ARKM-USD,5,0.097371781,36543.1156,70330.0,6848.1573577300005,2026-03-28
dydx,CROSS,ASTER-USD,5,0.665270638,109.70204,4796.0,3190.6379798479998,2026-03-28
dydx,CROSS,ASTR-USD,5,0.0073708846,999.98145,169200.0,1247.15367432,2026-03-28
dydx,CROSS,ATH-USD,5,0.00711722675,15837.3148,393500.0,2800.628726125,2026-03-28
dydx,CROSS,ATOM-USD,10,1.679114223,23798.157,49225.0,82654.397627175,2026-03-28
dydx,ISOLATED,AURORA-USD,20,0.15936812,0.0,0.0,0.0,2026-03-28
dydx,CROSS,AVAX-USD,10,8.87356321,50959.6429,61577.5,546411.8385637751,2026-03-28
dydx,CROSS,AVNT-USD,5,0.13540685772,2857.296,26300.0,3561.2003580359997,2026-03-28
dydx,CROSS,AXL-USD,5,0.047688621,321.37714,22760.0,1085.39301396,2026-03-28
dydx,ISOLATED,AXS-USD,20,1.160269162,65353.081,875.0,1015.2355167500001,2026-03-28
dydx,ISOLATED,B3-USD,20,0.00039555,0.0,0.0,0.0,2026-03-28
dydx,ISOLATED,BABY-USD,20,0.01114460992,0.0,0.0,0.0,2026-03-28
dydx,ISOLATED,BABYDOGE-USD,20,4.06472652e-10,0.0,0.0,0.0,2026-03-28
dydx,ISOLATED,BADGER-USD,20,0.3598,0.0,0.0,0.0,2026-03-28
dydx,ISOLATED,BANANA-USD,20,3.28026095,0.0,0.0,0.0,2026-03-28
dydx,CROSS,BCH-USD,10,480.55,39633.264,913.42,438943.98099999997,2026-03-28
dydx,ISOLATED,BCUT-USD,20,0.04690073536,0.0,0.0,0.0,2026-03-28
dydx,CROSS,BEAM-USD,5,0.0016591204,0.0,374700.0,621.67241388,2026-03-28
dydx,CROSS,BERA-USD,5,0.45947026,1745.77129,2774.9,1274.984024474,2026-03-28
dydx,ISOLATED,BICO-USD,20,0.020491404,0.0,0.0,0.0,2026-03-28
dydx,CROSS,BLAST-USD,5,0.00046170539,0.0,3172100.0,1464.575667619,2026-03-28
dydx,CROSS,BLUR-USD,5,0.0176707714,1273.51576,567020.0,10019.680799228001,2026-03-28
dydx,CROSS,BNB-USD,10,615.1938513,21736.2256,493.08,303339.784199004,2026-03-28
dydx,ISOLATED,BODEN-USD,20,0.0020638314,0.0,0.0,0.0,2026-03-28
dydx,ISOLATED,BOME-USD,20,0.000393064306,0.0,0.0,0.0,2026-03-28
dydx,CROSS,BONK-USD,10,5.84607696e-06,4919.5241,46052200000.0,269224.705377312,2026-03-28
dydx,ISOLATED,BRETT-USD,20,0.0076632021,0.0,0.0,0.0,2026-03-28
dydx,CROSS,BTC-USD,50,66701.43428,72649012.0124,267.1792,17821235.849782974,2026-03-28
dydx,ISOLATED,BTRUMP-USD,20,1.09441211e-06,0.0,0.0,0.0,2026-03-28
dydx,ISOLATED,CAKE-USD,20,1.385076718,57981.53,4352.0,6027.8538767360005,2026-03-28
dydx,ISOLATED,CETUS-USD,20,0.01596149037,0.0,0.0,0.0,2026-03-28
dydx,CROSS,CHZ-USD,5,0.0393698598,11437.8705,1785470.0,70293.70357710599,2026-03-28
dydx,ISOLATED,"CIG,RAYDIUM,EXRQAUXS967FDKYMNXO4EQZEQIHEUBSTBCXPXXWPUMP-USD",20,4.65475918e-05,0.0,0.0,0.0,2026-03-28
dydx,ISOLATED,CLV-USD,20,0.0061,0.0,0.0,0.0,2026-03-28
dydx,CROSS,COMP-USD,5,18.58996347,741.971,3138.6,58346.459346942,2026-03-28
dydx,ISOLATED,COOKIE-USD,20,0.01790089508,0.0,0.0,0.0,2026-03-28
dydx,ISOLATED,CORE-USD,20,0.065922038,0.0,345.0,22.74310311,2026-03-28
dydx,CROSS,CRO-USD,5,0.07218745202,5419.965,280100.0,20219.705310802,2026-03-28
dydx,CROSS,CRV-USD,10,0.2152932427,1451.412,120290.0,25897.624164383,2026-03-28
dydx,ISOLATED,CVX-USD,20,1.666109335,43258.092,0.0,0.0,2026-03-28
dydx,ISOLATED,DAI-USD,5,1.000015027,0.0,0.0,0.0,2026-03-28
dydx,ISOLATED,DAKU-USD,20,1.5179178e-06,0.0,0.0,0.0,2026-03-28
dydx,ISOLATED,DASH-USD,5,32.10394802,0.0,0.0,0.0,2026-03-28
dydx,ISOLATED,DEGEN-USD,20,0.000686813552,0.0,0.0,0.0,2026-03-28
dydx,ISOLATED,DINNER-USD,20,0.00339191642976,0.0,0.0,0.0,2026-03-28
dydx,ISOLATED,DMAIL-USD,20,0.122414688,0.0,0.0,0.0,2026-03-28
dydx,ISOLATED,DODGERSWIN-USD,5,0.9995,0.0,0.0,0.0,2026-03-28
dydx,CROSS,DOGE-USD,10,0.09325337331,82310.881,7728900.0,720745.996975659,2026-03-28
dydx,CROSS,DOT-USD,10,1.286356821,4602.147,138180.0,177748.78552578,2026-03-28
dydx,CROSS,DRIFT-USD,5,0.0667574457,0.0,1050.0,70.095317985,2026-03-28
dydx,CROSS,DYDX-USD,5,0.095552223,105.87124,770953.0,73666.272978519,2026-03-28
dydx,CROSS,DYM-USD,5,0.026191873,2250.49775,383280.0,10038.82108344,2026-03-28
dydx,ISOLATED,EGLD-USD,20,4.5,0.0,0.0,0.0,2026-03-28
dydx,CROSS,EIGEN-USD,5,0.173814802,0.0,10572.0,1837.5700867439998,2026-03-28
dydx,ISOLATED,ELX-USD,20,0.0032877298,0.0,0.0,0.0,2026-03-28
dydx,CROSS,ENA-USD,5,0.0904553488,2720.7487,423530.0,38310.553877264,2026-03-28
dydx,ISOLATED,ENJ-USD,20,0.0186202078,0.0,0.0,0.0,2026-03-28
dydx,CROSS,ENS-USD,5,5.70268467,198.505,44.6,254.33973628200002,2026-03-28
